id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
2151536,Home in Gnarabup · ★4.80 · 3 bedrooms · 4 beds · 2 baths,10981446,Emma,,AUGUSTA-MARGARET RIVER,-33.99092,114.99605,Entire home/apt,250,3,157,2023-09-08,1.35,1,117,15,
2160932,Rental unit in South Perth · ★4.72 · 1 bedroom · 1 bed · 1 bath,10902481,Elyse,,SOUTH PERTH,-31.96714,115.84676,Entire home/apt,125,10,134,2023-08-30,1.15,1,0,8,
2166150,Guesthouse in Haynes · ★4.36 · 2 bedrooms · 3 beds · 1 bath,10267237,Carolyn & Tony,,ARMADALE,-32.15367,115.97077,Entire home/apt,263,6,11,2023-06-24,0.16,2,334,2,
2172416,Home in Dawesville · ★4.0 · 3 bedrooms · 5 beds · 2 baths,11083091,Karin,,MANDURAH,-32.62821,115.64063,Entire home/apt,150,7,5,2017-10-30,0.05,1,0,0,
2178385,Guest suite in Mosman Park · ★4.81 · 1 bedroom · 1 bed · 1 private bath,11110801,Shelley,,MOSMAN PARK,-32.01205,115.76062,Private room,110,2,54,2023-07-27,0.92,3,330,4,
2178387,Bed and breakfast in Mosman Park · ★4.82 · 1 bedroom · 2 beds · 1 private bath,11110801,Shelley,,MOSMAN PARK,-32.01051,115.76186,Private room,110,2,73,2022-11-06,0.62,3,333,2,
2198650,Home in South Fremantle · ★4.76 · 2 bedrooms · 3 beds · 1 private bath,7083929,Isabel,,FREMANTLE,-32.07489,115.75577,Private room,95,2,37,2023-07-23,0.33,1,249,3,
2224018,Home in Exmouth · ★4.70 · 4 bedrooms · 6 beds · 2.5 baths,11168796,Helen,,EXMOUTH,-21.92983,114.122,Entire home/apt,409,3,33,2023-07-22,0.44,30,229,5,
2234000,Bungalow in Coogee · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,11404560,Peter,,COCKBURN,-32.11502,115.77406,Private room,105,2,19,2022-03-07,0.16,1,263,0,
2268971,Rental unit in Clarkson · ★4.50 · 1 bedroom · 1 bed · 1 private bath,10814906,Sufyan,,WANNEROO,-31.68757,115.71828,Private room,60,2,24,2021-07-28,0.21,1,0,0,
2299124,Home in Quindalup · ★4.89 · 2 bedrooms · 2 beds · 2.5 baths,10598199,Janine,,BUSSELTON,-33.634689,115.153534,Entire home/apt,461,1,124,2023-09-13,1.06,7,302,35,
2299560,Home in Albany /Port Albany · ★4.74 · 2 bedrooms · 1 bed · 2 shared baths,11746651,Robert,,ALBANY,-35.03102,117.89985,Private room,133,3,32,2021-01-08,0.28,1,0,0,
2299616,Home in Emu Point · ★4.94 · 5 bedrooms · 8 beds · 2.5 baths,11746880,Jennifer,,ALBANY,-34.99948,117.9466,Entire home/apt,590,2,99,2023-08-21,1.49,1,252,16,
2322316,Home in Hillarys · ★4.67 · 1 bedroom · 2 beds · 2 shared baths,5745887,Carmen,,JOONDALUP,-31.80235,115.75047,Private room,128,1,12,2023-01-08,0.12,8,365,2,
2329248,Rental unit in Crawley · ★4.91 · 2 bedrooms · 2 beds · 1 bath,10360823,Kieran,,SUBIACO,-31.98443,115.81526,Entire home/apt,140,60,14,2023-05-28,0.13,1,72,2,
2333853,Home in Benjinup · ★4.98 · 4 bedrooms · 5 beds · 2 baths,11922019,Jennifer,,BOYUP BROOK,-33.86623,116.30837,Entire home/apt,185,3,47,2023-04-24,0.41,1,134,5,
2341422,Condo in Nedlands · ★4.68 · 2 bedrooms · 2 beds · 1 bath,11959038,Rose,,SUBIACO,-31.97325,115.81531,Entire home/apt,128,9,22,2022-08-01,0.22,7,0,0,
2367392,Guest suite in Como · ★4.85 · 1 bedroom · 1 bed · 1 private bath,3510137,Kate,,SOUTH PERTH,-31.99582,115.8735,Private room,175,2,21,2020-02-24,0.18,3,1,0,
2369238,Rental unit in Cable Beach · ★4.77 · 3 bedrooms · 5 beds · 1 bath,7040169,Prue,,BROOME,-17.9349,122.21382,Entire home/apt,350,7,73,2023-08-22,0.64,2,336,4,
2374747,Guest suite in Halls Head · ★4.85 · 3 bedrooms · 3 beds · 2 baths,225805,Gill,,MANDURAH,-32.55765,115.67468,Entire home/apt,80,2,129,2021-04-17,1.18,1,171,0,
2401307,Guesthouse in Cottesloe · ★4.86 · 1 bedroom · 2 beds · 1 bath,2580553,Susan,,COTTESLOE,-32.00202,115.75489,Entire home/apt,200,2,118,2023-09-14,1.02,1,221,26,
2401511,Home in Fremantle · ★4.65 · 3 bedrooms · 4 beds · 1 bath,12273703,Alya,,FREMANTLE,-32.05868,115.75031,Entire home/apt,200,3,68,2018-10-28,0.59,1,0,0,
2422205,Guesthouse in Broome · ★4.91 · 2 bedrooms · 2 beds · 2 baths,12269875,Trish,,BROOME,-17.95405,122.2315,Entire home/apt,380,2,138,2023-07-29,1.21,8,97,9,
2491680,Tiny home in Greenough South · ★4.72 · 1 bedroom · 1 bed · 1 bath,12752935,Ian,,GREATER GERALDTON,-28.98557,114.75888,Entire home/apt,117,1,437,2023-09-17,3.82,2,339,65,
2521656,Home in Belmont · ★4.82 · 1 bedroom · 2 beds · 1 shared bath,12910068,Christine,,BELMONT,-31.95393,115.93905,Private room,50,1,218,2020-03-14,2.14,1,0,0,
2523049,Townhouse in Perth · ★4.89 · 1 bedroom · 1 bed · 1 private bath,11347140,Paul,,VINCENT,-31.94307,115.87782,Private room,68,2,56,2022-05-23,0.49,1,0,0,
2526541,Guesthouse in Merredin · ★4.89 · 2 bedrooms · 2 beds · 1 bath,12937817,Roy,,MERREDIN,-31.48798,118.25977,Entire home/apt,95,1,299,2023-09-14,2.73,1,317,46,
2527224,Home in Shenton Park · ★4.82 · 2 bedrooms · 2 beds · 1.5 baths,4491206,Shelley,,SUBIACO,-31.95631,115.8083,Entire home/apt,255,7,74,2023-08-16,0.64,1,0,6,
2527369,Home in Peppermint Grove Beach · ★4.60 · 4 bedrooms · 8 beds · 2 baths,9132136,Charles,,CAPEL,-33.52393,115.50995,Entire home/apt,282,2,102,2023-05-07,0.96,1,327,14,
2554343,Bed and breakfast in Ocean Reef · ★4.95 · 1 bedroom · 1 bed · 1 shared bath,851626,Jodi & Kyle,,JOONDALUP,-31.76737,115.74157,Private room,137,1,21,2023-05-07,0.20,5,283,4,
2555426,Rental unit in Subiaco · ★4.87 · 1 bedroom · 4 beds · 1 bath,6515090,Gillian,,SUBIACO,-31.95585,115.81821,Entire home/apt,147,3,260,2023-09-11,2.25,1,187,43,
2561342,Cottage in Prevelly · ★4.65 · 2 bedrooms · 4 beds · 1 bath,13114227,Tony,,AUGUSTA-MARGARET RIVER,-33.98424,114.99211,Entire home/apt,174,3,32,2023-07-05,0.28,3,0,7,
2566204,Home in Esperance · ★4.79 · 1 bedroom · 1 bed · 1 private bath,4327305,Fiona,,ESPERANCE,-33.86753,121.88303,Private room,106,3,174,2022-04-01,1.52,1,0,0,
2571923,Cottage in Bremer Bay · ★4.86 · 2 bedrooms · 4 beds · 2 baths,163922,Benedict,,JERRAMUNGUP,-34.44415,119.39717,Entire home/apt,186,2,272,2023-09-11,2.38,2,35,40,
2589277,Villa in East Perth · ★4.95 · 1 bedroom · 1 bed · 1 bath,2219390,Deborah,,VINCENT,-31.94254,115.87775,Entire home/apt,110,28,91,2023-09-03,0.91,1,112,5,
2589912,Home in Broome · ★4.81 · 5 bedrooms · 10 beds · 3.5 baths,13259629,Donna And Karl,,BROOME,-17.97157,122.23012,Entire home/apt,1040,4,32,2023-08-19,0.37,1,0,2,
2646063,Rental unit in Crawley · ★4.65 · 2 bedrooms · 2 beds · 1 bath,12629396,Terry,,SUBIACO,-31.98105,115.81558,Entire home/apt,150,3,17,2020-09-05,0.16,12,42,0,
2679754,Rental unit in Bunbury · ★4.63 · 2 bedrooms · 3 beds · 1 bath,13721542,Jo,,BUNBURY,-33.33064,115.63002,Entire home/apt,155,2,110,2023-06-12,1.03,2,254,21,
2703154,Home in Mullaloo · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,509371,Megan,,JOONDALUP,-31.78192,115.74828,Private room,120,2,9,2022-11-04,0.10,1,232,1,
2710890,Home in Denham · ★4.65 · 1 bedroom · 3 beds · 1 bath,12787237,Jo,,SHARK BAY,-25.92485,113.5359,Entire home/apt,120,2,364,2023-09-14,3.23,1,214,42,
2766826,Rental unit in Dunsborough · ★4.93 · 1 bedroom · 2 beds · 1 bath,14151481,Megan,,BUSSELTON,-33.6144,115.10893,Entire home/apt,261,2,228,2023-08-19,2.00,1,61,30,
2778738,"Home in Hannans, Kalgoorlie · ★4.73 · 1 bedroom · 1 bed · 2 baths",9185284,Nicole,,KALGOORLIE-BOULDER,-30.72091,121.44704,Private room,90,2,75,2023-06-20,0.66,1,320,10,
2778974,Bed and breakfast in Jurien Bay · ★4.87 · 2 bedrooms · 3 beds · 1 private bath,354619,Mary,,DANDARAGAN,-30.29599,115.04728,Private room,135,2,246,2023-09-03,2.23,1,123,47,
2851529,Home in Noranda · ★4.79 · 1 bedroom · 1 bed · 1 shared bath,14581111,Barb,,BAYSWATER,-31.87201,115.89723,Private room,31,2,102,2019-11-27,0.97,3,1,0,
2852262,Home in Innaloo · ★4.82 · 3 bedrooms · 5 beds · 2 baths,14582053,John,,STIRLING,-31.8847,115.78944,Entire home/apt,200,5,63,2021-12-30,0.62,3,68,0,
2876851,Home in Palmyra · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,14705316,Michele,,MELVILLE,-32.0397,115.78339,Private room,45,2,41,2023-09-11,0.37,1,90,7,
2877751,Rental unit in East Fremantle · ★4.77 · 2 bedrooms · 1 bed · 1 bath,10953557,Ann,,EAST FREMANTLE,-32.03671,115.76261,Entire home/apt,103,60,66,2021-01-06,0.58,2,0,0,
2882462,Home in Green Head · ★4.79 · 3 bedrooms · 7 beds · 2 baths,14731506,Natalie,,COOROW,-30.07133,114.96981,Entire home/apt,230,2,48,2023-09-08,0.46,1,247,8,
2884059,Townhouse in Cottesloe · ★4.92 · 3 bedrooms · 6 beds · 2.5 baths,14740468,Rose,,COTTESLOE,-31.99504,115.75267,Entire home/apt,350,3,98,2023-08-30,0.94,1,204,30,
2899431,Rental unit in Fremantle · ★4.61 · 1 bedroom · 1 bed · 1 bath,14820023,Mary,,FREMANTLE,-32.05192,115.75474,Entire home/apt,150,3,38,2023-09-17,0.33,23,322,9,
2899546,Rental unit in South Fremantle · ★4.56 · 1 bedroom · 1 bed · 1 bath,14820023,Mary,,FREMANTLE,-32.06846,115.75288,Entire home/apt,157,5,18,2023-03-04,0.16,23,264,4,
2901312,Rental unit in Fremantle · ★4.65 · 1 bedroom · 1 bed · 1 bath,14827749,Donna,,FREMANTLE,-32.05224,115.74822,Entire home/apt,130,3,126,2023-09-12,1.13,1,265,12,
2927794,Home in Hillarys · ★4.56 · 1 bedroom · 1 bed · 2.5 baths,5745887,Carmen,,JOONDALUP,-31.80245,115.75043,Private room,128,1,9,2019-09-09,0.08,8,364,0,
2927801,Bed and breakfast in Hillarys · ★4.44 · 1 bedroom · 2 beds · 2 shared baths,5745887,Carmen,,JOONDALUP,-31.80234,115.74992,Private room,128,1,9,2023-07-10,0.09,8,361,5,
2951086,Guest suite in Fremantle · 2 bedrooms · 1 bed · 1 private bath,7467951,David,,FREMANTLE,-32.0529,115.75256,Private room,155,2,0,,,4,0,0,
2959429,Tent in Camballin · 1 bedroom · 1 bed · 1 bath,15105289,Kimberley Dreamtime Adventure Tours,,DERBY-WEST KIMBERLEY,-18.01236,124.01006,Private room,492,1,0,,,2,0,0,
2959542,Bed and breakfast in Ocean Reef · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,851626,Jodi & Kyle,,JOONDALUP,-31.76701,115.74215,Private room,148,2,14,2023-04-29,0.13,5,319,2,
2959871,Tent in Camballin · 1 bedroom · 1 bed · 1 bath,15105289,Kimberley Dreamtime Adventure Tours,,DERBY-WEST KIMBERLEY,-18.01381,124.01088,Private room,710,2,0,,,2,0,0,
2960449,Rental unit in South Fremantle · ★4.63 · 1 bedroom · 1 bed · 1 bath,14820023,Mary,,FREMANTLE,-32.06905,115.75316,Entire home/apt,180,5,8,2023-03-07,0.18,23,293,2,
2963769,Townhouse in Mandurah · ★4.85 · 2 bedrooms · 3 beds · 1 bath,15124618,Richard,,MANDURAH,-32.52658,115.71886,Entire home/apt,159,2,165,2023-08-28,1.47,1,239,39,
2970012,Rental unit in Fremantle · ★4.89 · 1 bedroom · 1 bed · 1 bath,330588144,Mark And Joanne,,FREMANTLE,-32.05711,115.75003,Entire home/apt,156,7,132,2023-09-19,1.20,1,304,35,
2970107,Home in Noranda · ★4.69 · 1 bedroom · 1 bed · 1 shared bath,14581111,Barb,,BAYSWATER,-31.87199,115.89749,Private room,31,2,54,2019-09-22,0.50,3,1,0,
2970301,Rental unit in Fremantle · ★4.54 · 2 bedrooms · 3 beds · 1 bath,14820023,Mary,,FREMANTLE,-32.06065,115.7525,Entire home/apt,280,3,13,2023-07-07,0.13,23,291,7,
2970355,Condo in Fremantle · ★4.73 · 2 bedrooms · 3 beds · 1 bath,14820023,Mary,,FREMANTLE,-32.06186,115.74143,Entire home/apt,300,5,33,2023-08-27,0.35,23,325,11,
2974236,Home in Beaconsfield · ★4.88 · 4 bedrooms · 5 beds · 2 baths,15172254,Connie,,FREMANTLE,-32.06777,115.76173,Entire home/apt,150,3,84,2021-05-30,0.86,1,78,0,
2977128,Rental unit in Cottesloe · ★4.66 · 3 bedrooms · 4 beds · 2 baths,15184744,Peter,,COTTESLOE,-32.00493,115.7546,Entire home/apt,308,5,82,2023-09-04,0.86,1,252,16,
2981012,Condo in Fremantle · ★4.67 · 3 bedrooms · 4 beds · 2 baths,14820023,Mary,,FREMANTLE,-32.05851,115.75736,Entire home/apt,286,3,18,2023-05-27,0.31,23,329,8,
2990389,Chalet in Margaret River · ★4.83 · 1 bedroom · 1 bed · 1 bath,2472194,Jen,,AUGUSTA-MARGARET RIVER,-33.94311,115.05255,Entire home/apt,249,2,493,2023-09-05,4.35,3,152,70,
3015311,Home in Broke Inlet · ★4.74 · 4 bedrooms · 8 beds · 2 baths,15366644,Colin,,MANJIMUP,-34.91792,116.46567,Entire home/apt,210,7,42,2023-06-05,0.61,1,318,9,
3015776,Home in Mosman Park · ★4.81 · 3 bedrooms · 4 beds · 1 bath,13909468,Catherine And Michael,,MOSMAN PARK,-32.00922,115.76005,Entire home/apt,162,5,233,2023-09-15,2.11,1,69,26,
3023184,Home in Yallingup · ★4.85 · 3 bedrooms · 4 beds · 3 baths,11031723,Alicia,,BUSSELTON,-33.67386,115.0837,Entire home/apt,486,2,62,2023-07-07,0.59,1,309,12,
3043380,Guest suite in Perth · ★4.57 · 1 bedroom · 1 bed · 1 bath,13984024,Danny,,CANNING,-32.04448,115.89537,Entire home/apt,79,2,96,2023-09-08,0.87,1,313,14,
3061506,Guesthouse in North Beach · ★4.77 · 1 bedroom · 2 beds · 1 bath,15583602,Sandra,,STIRLING,-31.85742,115.75457,Entire home/apt,130,4,206,2023-09-16,1.83,1,70,34,
3077003,Home in Peppermint Grove Beach · ★4.96 · 4 bedrooms · 5 beds · 2 baths,15659633,Greg & Sabrina,,CAPEL,-33.53305435180664,115.5129623413086,Entire home/apt,330,2,79,2023-08-27,0.70,1,277,18,
3077257,Home in Wembley Downs · ★4.89 · 1 bedroom · 1 bed · 2 shared baths,3754542,Margaret,,STIRLING,-31.91609,115.7777,Private room,75,3,27,2023-08-09,0.31,7,264,6,
3085345,Home in Exmouth · ★4.72 · 2 bedrooms · 4 beds · 2 baths,11168796,Helen,,EXMOUTH,-21.935942,114.121742,Entire home/apt,344,3,46,2023-06-26,0.41,30,139,2,
3095887,Home in South Fremantle · ★4.36 · 2 bedrooms · 2 beds · 1 bath,15285710,Cheryl,,FREMANTLE,-32.06937,115.75743,Entire home/apt,170,2,102,2023-04-25,0.91,2,239,14,
3099814,Home in East Victoria Park · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,15760554,Charles,,VICTORIA PARK,-31.9868,115.90426,Private room,69,1,51,2023-09-20,0.56,3,344,18,
3134144,Home in Beeliar · 2 bedrooms · 1 private bath,13626786,Leanne,,COCKBURN,-32.12902,115.82393,Private room,120,2,0,,,1,88,0,
3139721,Home in Fremantle · ★4.70 · 2 bedrooms · 2 beds · 2 baths,14733815,David,,FREMANTLE,-32.06075,115.75074,Entire home/apt,179,3,112,2023-07-21,0.99,2,231,18,
3140383,Rental unit in Crawley · ★4.41 · 1 bedroom · 1 bed · 1 bath,12629396,Terry,,SUBIACO,-31.98165,115.81472,Entire home/apt,150,3,29,2023-07-24,0.27,12,267,6,
3140521,Rental unit in Crawley · ★4.56 · 2 bedrooms · 2 beds · 1 bath,12629396,Terry,,NEDLANDS,-31.9825,115.81363,Entire home/apt,150,3,34,2023-08-29,0.33,12,147,10,
3142013,Chalet in Bridgetown · ★4.68 · 2 bedrooms · 4 beds · 1 bath,15942215,Roger,,BRIDGETOWN-GREENBUSHES,-33.96692,116.1566,Entire home/apt,180,2,76,2023-07-30,0.71,1,274,3,
3147711,Home in Fremantle · ★4.73 · 2 bedrooms · 2 beds · 2 baths,14733815,David,,FREMANTLE,-32.05976,115.75207,Entire home/apt,179,3,70,2023-09-03,0.62,2,244,13,
3166997,Rental unit in Fremantle · ★4.69 · 2 bedrooms · 2 beds · 2 baths,16063426,Gillian,,FREMANTLE,-32.04804,115.75153,Entire home/apt,200,3,105,2023-06-06,0.96,1,254,26,
3167809,Townhouse in South Fremantle · ★4.56 · 2 bedrooms · 2 beds · 1.5 baths,16042888,Penny,,FREMANTLE,-32.06991,115.7531,Entire home/apt,200,3,125,2023-09-15,1.11,1,249,20,
3177428,Rental unit in Halls Head · ★4.78 · 2 bedrooms · 4 beds · 1 bath,16078180,Jennifer,,MANDURAH,-32.52458,115.70205,Entire home/apt,120,1,450,2023-09-19,4.00,1,175,42,
3210499,Guest suite in Cottesloe · ★4.87 · 1 bedroom · 1 bed · 1 private bath,16266259,Julie,,COTTESLOE,-31.99622,115.7532,Private room,146,2,181,2022-03-14,1.62,1,210,0,
3224622,Bed and breakfast in Ocean Reef · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,851626,Jodi & Kyle,,JOONDALUP,-31.767,115.74231,Private room,137,1,17,2023-04-15,0.16,5,288,3,
3231055,Bed and breakfast in Ocean Reef · ★4.78 · 1 bedroom · 2 beds · 1 shared bath,851626,Jodi & Kyle,,JOONDALUP,-31.76688,115.74316,Private room,171,2,9,2023-09-01,0.08,5,294,2,
3231364,Rental unit in West Perth · ★4.60 · 1 bedroom · 1 bed · 1 bath,17579312,Sharon,,PERTH,-31.95341,115.84705,Entire home/apt,126,3,43,2023-08-14,0.39,13,32,9,
3231418,Rental unit in West Perth · ★4.65 · Studio · 1 bed · 1 bath,17579312,Sharon,,PERTH,-31.95341,115.84705,Entire home/apt,130,3,46,2023-07-08,0.42,13,178,9,
3231480,Rental unit in West Perth · ★4.76 · Studio · 1 bed · 1 bath,17579312,Sharon,,PERTH,-31.95341,115.84705,Entire home/apt,130,3,34,2023-05-26,0.34,13,50,5,
3231770,Rental unit in Crawley · ★4.14 · 2 bedrooms · 2 beds · 1 bath,12629396,Terry,,SUBIACO,-31.98235,115.8158,Entire home/apt,150,3,21,2023-08-11,0.19,12,268,6,
3245534,Rental unit in Joondanna · ★4.75 · 2 bedrooms · 1 bed · 1 bath,14486666,Alex,,STIRLING,-31.90929,115.83358,Entire home/apt,94,12,4,2023-01-19,0.04,1,0,2,
3259694,Rental unit in South Fremantle · ★4.89 · 1 bedroom · 1 bed · 1 bath,4849423,Sue And Steve,,FREMANTLE,-32.07067,115.75408,Entire home/apt,186,2,188,2023-09-04,1.70,1,143,36,
3265512,Home in Margaret River · ★4.96 · 3 bedrooms · 3 beds · 2.5 baths,16514119,Mindy,,AUGUSTA-MARGARET RIVER,-33.94075,115.06879,Entire home/apt,524,3,139,2023-08-22,1.26,1,135,18,
3303747,Boutique hotel in Yallingup  · ★4.73 · 1 bedroom · 2 beds · 1 private bath,16686077,Leo&Linda,,BUSSELTON,-33.719707,115.109177,Private room,159,2,59,2023-07-14,0.54,7,357,25,
3304171,Boutique hotel in Yallingup Siding · 5 bedrooms · 5 beds · 5 baths,16686077,Leo&Linda,,BUSSELTON,-33.7203,115.1085,Private room,1800,2,2,2019-10-28,0.02,7,90,0,
3312149,Boutique hotel in Yallingup  · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,16686077,Leo&Linda,,BUSSELTON,-33.719707,115.109177,Private room,159,2,29,2023-04-09,0.28,7,359,10,
3312180,Guesthouse in Parryville · ★4.88 · 1 bedroom · 1 bed · 1 bath,3925074,Julia,,DENMARK,-34.96478055325246,117.11001035131666,Entire home/apt,169,2,146,2023-09-07,1.48,1,329,20,
3343377,Rental unit in Fremantle · ★4.62 · 2 bedrooms · 2 beds · 1 bath,185094,Rocky,,FREMANTLE,-32.05101,115.75678,Entire home/apt,150,7,195,2023-09-12,1.77,1,260,29,
3354825,Home in Yallingup · ★4.78 · 4 bedrooms · 4 beds · 2 baths,16929764,Joanna,,BUSSELTON,-33.70991,115.08865,Entire home/apt,449,3,83,2023-09-09,0.75,1,129,20,
3355745,Home in Broome · ★4.83 · 3 bedrooms · 5 beds · 2.5 baths,16934658,Wendy,,BROOME,-17.97007,122.22993,Entire home/apt,575,3,126,2023-08-24,1.26,3,260,17,
3373543,Rental unit in Crawley · ★4.50 · 2 bedrooms · 2 beds · 1 bath,12629396,Terry,,NEDLANDS,-31.9814,115.81394,Entire home/apt,150,3,34,2023-08-17,0.36,12,291,11,
3395888,Rental unit in Crawley · ★4.55 · 2 bedrooms · 2 beds · 1 bath,12629396,Terry,,NEDLANDS,-31.98267,115.81414,Entire home/apt,150,3,22,2023-06-05,0.28,12,271,9,
3395948,Rental unit in Crawley · ★4.39 · 2 bedrooms · 2 beds · 1 bath,12629396,Terry,,NEDLANDS,-31.98253,115.81422,Entire home/apt,150,3,38,2023-07-08,0.37,12,254,9,
3395961,Rental unit in Crawley · ★4.21 · 2 bedrooms · 2 beds · 1 bath,12629396,Terry,,NEDLANDS,-31.98237,115.81401,Entire home/apt,150,3,14,2023-07-27,0.23,12,259,3,
3406790,Cottage in Margaret River · ★4.90 · 1 bedroom · 1 bed · 1 bath,2472194,Jen,,AUGUSTA-MARGARET RIVER,-33.94479,115.05288,Entire home/apt,254,2,349,2023-09-01,3.62,3,149,61,
3415253,Bungalow in Margaret River · ★4.92 · 1 bedroom · 1 bed · 1 bath,2472194,Jen,,AUGUSTA-MARGARET RIVER,-33.94486,115.05114,Entire home/apt,283,2,346,2023-08-27,3.54,3,72,42,
3426077,Rental unit in Fremantle · ★4.69 · 1 bedroom · 1 bed · 1 bath,17271305,Michael,,FREMANTLE,-32.05872,115.75101,Entire home/apt,140,2,368,2023-09-18,3.44,1,293,47,
3434415,Serviced apartment in Cable Beach · ★4.76 · 2 bedrooms · 3 beds · 1 bath,4860621,Charlotte,,BROOME,-17.93485,122.21421,Entire home/apt,440,2,83,2023-08-25,0.82,7,356,10,
3449175,Guest suite in Jolimont · ★4.95 · 2 bedrooms · 3 beds · 1.5 baths,17384340,Helen & Neil,,SUBIACO,-31.94702,115.80993,Entire home/apt,97,2,62,2023-09-10,1.77,1,145,31,
3450505,Rental unit in South Fremantle · ★4.81 · 1 bedroom · 1 bed · 1 bath,4925262,Jolly,,FREMANTLE,-32.06792,115.75229,Entire home/apt,115,2,158,2023-09-18,1.42,1,196,33,
3451545,Rental unit in Mosman Park · 1 bedroom · 1 bed · 1 bath,9039022,Dylan,,MOSMAN PARK,-32.01454159344875,115.75987056935497,Private room,220,3,0,,,1,15,0,
3479949,Rental unit in Fremantle · ★5.0 · 2 bedrooms · 2 beds · 1 bath,17496876,Candie,,FREMANTLE,-32.05464041089124,115.74643783271313,Entire home/apt,352,2,43,2023-09-11,4.54,1,262,43,
3481486,Rental unit in Subiaco · ★4.95 · 2 bedrooms · 2 beds · 1 bath,17536359,Robyn,,SUBIACO,-31.95132,115.82492,Entire home/apt,169,2,137,2023-09-12,1.24,1,251,40,
3508471,Rental unit in Shenton Park · ★4.66 · 1 bedroom · 2 beds · 1 bath,17579312,Sharon,,SUBIACO,-31.96028,115.81905,Entire home/apt,129,3,61,2023-08-11,0.55,13,144,11,
3554566,Rental unit in North Fremantle · ★4.60 · 2 bedrooms · 2 beds · 2.5 baths,17897868,Brian,,FREMANTLE,-32.03805,115.75492,Entire home/apt,195,28,10,2019-11-26,0.09,1,85,0,
3580640,Home in Perth · ★4.67 · 2 bedrooms · 1 bed · 1 private bath,18027585,Jeffrey,,JOONDALUP,-31.84332,115.79757,Private room,139,3,3,2021-04-08,0.03,5,362,0,
3581917,Home in Perth · 1 bedroom · 1 bed · 1 private bath,18027585,Jeffrey,,JOONDALUP,-31.84354,115.79759,Private room,149,3,1,2022-11-05,0.09,5,365,1,
3606959,Home in Ocean Reef · ★4.98 · 1 bedroom · 1 bed · 1.5 shared baths,18119194,Leigh,,JOONDALUP,-31.75489,115.73638,Private room,96,3,45,2023-05-07,0.54,4,256,8,
3617823,Rental unit in Quindalup · ★4.90 · 1 bedroom · 1 bed · 1 bath,18230094,Gail,,BUSSELTON,-33.63066,115.13792,Entire home/apt,250,3,174,2023-01-12,1.60,1,268,4,
3646392,Rental unit in Perth · ★4.95 · Studio · 4 beds · 1 bath,18422427,Flavia,,PERTH,-31.95295,115.85474,Entire home/apt,181,3,38,2023-09-11,2.20,1,276,28,
3659517,Guesthouse in Kensington · ★4.76 · 1 bedroom · 1 bed · 1 bath,18542600,Sean & Judith,,SOUTH PERTH,-31.98742,115.87429,Entire home/apt,90,2,25,2019-04-27,0.23,1,0,0,
